date,open,high,low,close,adjClose,volume
2021-06-19,35484.8,36226.37661535,33337,35585.78,35615.871094,31207279719
2021-06-20,35585.79,35832,31238.69,31609.82,35698.296875,36664034054
2021-06-21,31609.82,33368,28600,32538.36,31676.693359,52809038594
2021-06-22,32547.57,35000,31670.89,33688.35,32505.660156,58964353058
2021-06-23,33688.51,35311.2,32300,34665,33723.027344,46317108925
2021-06-24,34654.87,35517.22,31264,31594.63,34662.4375,33123368116
2021-06-25,31577.3,32714.46,30082.79,32355.66423628,31637.779297,40230904226
2021-06-26,32275.9,34794,32002.21,34675.3,32186.277344,38585385521
2021-06-27,34743,35357.13,33864.99,34493.22,34649.644531,35511640894
2021-06-28,34493.22,36675,34226.75253341,35922.41743186,34434.335938,33892523752
2021-06-29,35906.17,36099.82,34033,35060,35867.777344,37901460044
2021-06-30,35060,35071.34,32700.88,33516.11,35040.835938,34059036099
2021-07-01,33537.11,34000,32700,33805.02,33572.117188,37838957079
2021-07-02,33805,34959.72,33320,34688.3,33897.046875,38728974942
2021-07-03,34685.03,35960,34376,35284.05,34668.546875,24383958643
2021-07-04,35284.06,35305.1,33080.3,33697.78,35287.78125,24924307911
2021-07-05,33697.78,35196,33300,34225.73,33746.003906,26721554282
2021-07-06,34218.54,35091,33770.01,33885.1,34235.195313,26501259870
2021-07-07,33879.5,33946.8,32063,32882.2,33855.328125,24796027477
2021-07-08,32875.95,34115.44,32237,33824.26,32877.371094,29910396946
2021-07-09,33768,34267.14,32968.2,33515.35,33798.011719,27436021028
2021-07-10,33515.35,34635.82,33316,34246.9,33520.519531,22971873468
2021-07-11,34246.9,34677,32600,33078,34240.1875,20108729370
2021-07-12,33077.43,33340.7,32190,32734.14,33155.847656,24321499537
2021-07-13,32729,33128,31555.6,32816.39,32702.025391,19120856669
2021-07-14,32821,33200,31064.77,31890,32822.347656,21376531210
2021-07-15,31872.49,32271,31012.93,31388.06,31780.730469,21300524237
2021-07-16,31389.57,32000,31175.2,31533.91,31421.539063,23699476918
2021-07-17,31533.9,32453,31100,31788.25,31533.068359,18895018942
2021-07-18,31786.37,31928,30400,30842.03,31796.810547,18787986667
2021-07-19,30842.04,31079,29288.6,29796.16,30817.832031,20434789545
2021-07-20,29796.15,32875.42,29500,32154,29807.347656,23148267245
2021-07-21,32154.68,32611.84,31703.15,32287.74,32110.693359,28203024559
2021-07-22,32287.75,33684.17,32000,33647.26,32313.105469,19555230518
2021-07-23,33650,34534.32,33419.31,34283.01,33581.550781,22552046192
2021-07-24,34291.67,35451.04,33869.9,35428.26,34292.445313,21664706865
2021-07-25,35428.25,40595,35233,37262.77,35350.1875,20856685287
2021-07-26,37265.93349564,39589,36386.19,39500,37337.535156,51022126212
2021-07-27,39490,40927.53,38786.8,40035.1,39406.941406,35097370560
2021-07-28,40030.65,40662.8,39229.47,40000,39995.90625,38702404695
2021-07-29,40039.44,42335.5,38331.37,42214.50801313,40008.421875,27167146027
2021-07-30,42236.72,42414.61,41007.51,41488.5,42235.546875,33072782960
2021-07-31,41489.16,42614.85,39413.5,39865.41,41626.195313,25802845343
2021-08-01,39851.22,40459.68,38687.62,39152.3,39974.894531,26688438115
2021-08-02,39152.6,39792.83,37627.21,38191.44,39201.945313,25595265436
2021-08-03,38189.4,39973.94,37481,39722.41,38152.980469,26189830450
2021-08-04,39732.14,41447.89,37300,40888.74,39747.503906,25372562724
2021-08-05,40888.73,43401.9,39876.74,42869.58,40869.554688,35185031017
2021-08-06,42853,44763.14,42251,44637.34,42816.5,38226483046
2021-08-07,44626.62,45363.83,43131.97,43845.6,44555.800781,40030862141
2021-08-08,43833.04,46529.02,42790,46282.21851123,43798.117188,36302664750
2021-08-09,46280,46759,44635,45595.65,46365.402344,38734079049
2021-08-10,45602.44,46787.6,45341,45531,45585.03125,33546019517
2021-08-11,45534,46236.7,43714.36,44422.14,45593.636719,34319709073
2021-08-12,44413.85,47967,44249.64,47833.64,44428.289063,33723620826
2021-08-13,47836,48190,45935,47109.65,47793.320313,31744259539
2021-08-14,47109.64,47424,45471,47014.49,47096.945313,31211354442
2021-08-15,47014.38,48076.52,45654.14,45902.46,47047.003906,30988958446
2021-08-16,45903.23,47183.37,44401.2,44671.58,46004.484375,32776876610
2021-08-17,44675.34,46041.62,44216.47,44707.98,44695.359375,33451362600
2021-08-18,44709.1,47114.99,43935.54,46770.14,44801.1875,32194123075
2021-08-19,46769.02,49436.1,46644.95,49342.4,46717.578125,37204312299
2021-08-20,49349.99,49833.02,48219,48837,49339.175781,34706867452
2021-08-21,48883.84,49540.01,48058.1,49284.63,48905.492188,40585205312
2021-08-22,49284.38,50562.11,49010,49506.5,49321.652344,25370975378
2021-08-23,49523,49893.5,47555,47682.45,49546.148438,34305053719
2021-08-24,47683.32,49277,47100,48987.33,47706.117188,35361168834
2021-08-25,48992.29076835,49387.6,46284.8,46848.9,48960.789063,32646349931
2021-08-26,46851.47,49187,46361.01,49077.57,46942.21875,32666549568
2021-08-27,49081.08,49325,48244.88,48914,49058.667969,34511076995
2021-08-28,48942.89,49667.1,47760,48800,48902.402344,28568103401
2021-08-29,48802.58,48924.66460268,46855.41,46993.71,48829.832031,25889650240
2021-08-30,46996.8,48270.33,46699,47112.5,47054.984375,31847007016
2021-08-31,47110.33,49139,46532.42,48823,47166.6875,34730363427
2021-09-01,48834.27,50392.19,48620.73,49279.37,48847.027344,39139399125
2021-09-02,49279.38,51142,48332,50018.6,49327.722656,39508070319
2021-09-03,50025,50570.94,49363.6,49942.98,50025.375,43206179619
2021-09-04,49944.89,51907.08,49470,51789.17,49944.625,37471327794
2021-09-05,51768,52810,51020.08,52698.81,51753.410156,30322676319
2021-09-06,52672,52956.47,42000,46849,52633.535156,38884105426
2021-09-07,46854,47386.72,44423.49,46060.36,46811.128906,65210059683
2021-09-08,46059.94,47419.95,45498.7,46400,46091.390625,49007762488
2021-09-09,46394.38,47044,44125,44851.45,46391.421875,38672657013
2021-09-10,44851,45993.32,44730.29,45171.83,44883.910156,39154666597
2021-09-11,45173.66,46491.63,44752.96,46024.23,45201.457031,34499835245
2021-09-12,46039,46900,43374.9,44947.72,46063.269531,27881980161
2021-09-13,44958,47274.92,44679.92,47127.22,44963.074219,40969943253
2021-09-14,47127.81,48481,46702.26,48148.12,47092.492188,38652152880
2021-09-15,48137.76809977,48530,47020.82,47753.16,48176.347656,30484496466
2021-09-16,47753.15,48185.9,46712.14,47296,47783.359375,31764293754
2021-09-17,47296.15646179,48834,47050,48314.56,47267.519531,28727713711
2021-09-18,48309.04,48389.52,46837,47255.92,48278.363281,28575630451
2021-09-19,47257.86,47358.92,42453.97,43012.97,47260.21875,26967722648
2021-09-20,43025,43643.34,39573.21,40719.6,42843.800781,43909845642
2021-09-21,40736.81,44035.44,40570.42,43589.53,40693.675781,48701090088
2021-09-22,43575.19,45013.17,43096.73,44897.59,43574.507813,38139709246
2021-09-23,44896.55,45200,40683.29,42848.44,44895.097656,34244064430
2021-09-24,42861,43021.7,41645.4,42695.59,42839.75,42839345714
2021-09-25,42705.51,43963,40791.1,43164.87,42716.59375,31604717236
2021-09-26,43172.16,44377.7,42111,42171.76,43208.539063,30661222077
2021-09-27,42166.31,42780,40875.6,41026.07,42235.730469,30980029059
2021-09-28,41046,42638.99,40750,41522.16,41034.542969,30214940550
2021-09-29,41519.11,44122,41409.67,43770.97,41564.363281,30602359905
2021-09-30,43828.89,48500,43287.44,48165.76,43790.894531,31141681925
2021-10-01,48165.76,48361.83,47438,47707.78,48116.941406,42850641582
2021-10-02,47649,49300,47119.87,48233.99,47711.488281,30614346492
2021-10-03,48233.99,49530.53,46895.8,49245.54,48199.953125,26638115879
2021-10-04,49244.13,51922,49057.18,51493.99,49112.902344,33383173002
2021-10-05,51509.27,55800,50366.4,55339.48,51514.8125,35873904236
2021-10-06,55346.95,55360.32,53289.57,53797.82,55361.449219,49034730168
2021-10-07,53816.16,56168,53623.02,53963.82,53805.984375,36807860413
2021-10-08,53965.18,55515.1,53674.69,54962.29,53967.847656,34800873924
2021-10-09,54963.29,56561,51000,54730.88,54968.222656,32491211414
2021-10-10,54679,57855.79,54411.54,57487.44,54771.578125,39527792364
2021-10-11,57470,57701,53837.51997218,56005.1,57484.789063,42637331698
2021-10-12,56005.1,57777,54231,57367.32,56041.058594,41083758949
2021-10-13,57367.32,58580.4,56825,57359.51,57401.097656,41684252783
2021-10-14,57359.51,62944.94,56867.11,61695.4,57321.523438,36615791366
2021-10-15,61690.32,62400,60100.27,60877.42,61593.949219,51780081801
2021-10-16,60867.05,61744.17,58900.2,61527.11,60892.179688,34250964237
2021-10-17,61530.07,62682,59013,62042.41,61553.617188,29032367511
2021-10-18,62042.4,64500,61320,64303.14,62026.078125,38055562075
2021-10-19,64263.93176072,67016.5,63525,66026.54,64261.992188,40471196346
2021-10-20,66021.26,66664.1,54100,62204.02,65992.835938,40788955582
2021-10-21,62204.01,63757.9,59953.74,60687.64,62210.171875,45908121370
2021-10-22,60682.88,61764,59610.4,61296.9,60692.265625,38434082775
2021-10-23,61300.02,61497.33,59510,60854.48,61393.617188,26882546034
2021-10-24,60847.91,63733.93,60632,63083.54,60930.835938,27316183882
2021-10-25,63081.96,63332.60744575,59766,60337.62,63039.824219,31064911614
2021-10-26,60285,61489,57950,58455.47,60363.792969,34878965587
2021-10-27,58471.06,62524,56425,60591.65,58482.386719,43657076893
2021-10-28,60579,62980,60154.53,62276.72,60622.136719,45257083247
2021-10-29,62264,62379.2,60660.02,61892.41,62227.964844,36856881767
2021-10-30,61896.76,62438.85,60000,61343.69,61888.832031,32157938616
2021-10-31,61346.17,62500,59449.1,60949.54,61318.957031,32241199927
2021-11-01,60956.4,64327,60661,63266.51,61004.40625,36150572843
2021-11-02,63249,63568.36,60018.46,62935.41,63226.402344,37746665647
2021-11-03,62893,63136.82,60644.2,61444.5,62970.046875,36124731509
2021-11-04,61410,62666.52,60735,61006.15,61452.230469,32615846901
2021-11-05,61006.14,61609.5,60100,61539.31,61125.675781,30605102446
2021-11-06,61542.43,63327.96,61388,63309.13,61527.480469,29094934221
2021-11-07,63300,67803.55,63277,67551.72,63326.988281,24726754302
2021-11-08,67554.13,68568.85,66250,66944.67,67566.828125,41125608330
2021-11-09,66928.42,69000,62700.1,64912.2,66971.828125,42357991721
2021-11-10,64919.18,65625.44,64079,64807.74,64995.230469,48730828378
2021-11-11,64807.73,65497.53,62255,64147.9,64949.960938,35880633236
2021-11-12,64144.42,64990,63394.17,64400.01,64155.941406,36084893887
2021-11-13,64403.43,65525,63564,65505.02,64469.527344,30474228777
2021-11-14,65509.87,66387.4,63348.91,63561,65466.839844,25122092191
2021-11-15,63621.05,63628,58563,60107.98,63557.871094,30558763548
2021-11-16,60069,60888.5,58368,60351.51,60161.246094,46844335592
2021-11-17,60354.56777918,60978.39,56514.13,56898,60368.011719,39178392930
2021-11-18,56898.46,58412.12,55625,58122.16,56942.136719,41388338699
2021-11-19,58122.15,59900,57423.35,59760.76,58119.578125,38702407772
2021-11-20,59760.76,60090.55,58509.69,58691,59697.195313,30624264863
2021-11-21,58681.76,59526.51,55628.57,56280.81,58730.476563,26123447605
2021-11-22,56280.81,57897.54,55128.6,57566.34,56289.289063,35036121783
2021-11-23,57562.65,57762,55875.01,57162.66,57569.074219,37485803899
2021-11-24,57157.92,59445.99,57037.04,59015.78236183,56280.425781,36635566789
2021-11-25,58994.72,59238,53524.03,53760.79,57274.679688,34284016248
2021-11-26,53757.67,55382,53642.58,54759.05,53569.765625,41810748221
2021-11-27,54751.95,57490,53300,57317.17,54815.078125,30560857714
2021-11-28,57329,58931.07,56730,57838.06,57248.457031,28116886357
2021-11-29,57843.33,59250,55899,56987.97,57806.566406,32370840356
2021-11-30,56998.35,59118.84,56465.75,57226.5,57005.425781,36708594618
2021-12-01,57226.51,57423.69,55839.85,56521.46,57229.828125,36858195307
2021-12-02,56521.45,57688.9,51333,53638.04,56477.816406,32379968686
2021-12-03,53685.47,53893.4,40150.1,49249,53598.246094,39789134215
2021-12-04,49240.81,49783,47827,49484.22,49200.703125,61385677469
2021-12-05,49484.21,51105,47111,50529.56,49368.847656,37198201161
2021-12-06,50529.56,51995,50062.13,50650.1,50582.625,37707308001
2021-12-07,50624.46,51275,48579.3,50519.68,50700.085938,33676814852
2021-12-08,50520.94,50844.86,47298.4,47568.43,50504.796875,28479699446
2021-12-09,47568.41,50212,46886,47170.94,47672.121094,29603577251
2021-12-10,47170.94,49539.4,46786.78,49426,47243.304688,30966005122
2021-12-11,49420.51,50828.13,48665.43,50089.64,49362.507813,25775869261
2021-12-12,50089.64,50234,45727.92,46724.86,50098.335938,21939223599
2021-12-13,46727.89,48690,46300,48399,46737.480469,32166727776
2021-12-14,48355.72,49520,46530,48884.78,46612.632813,34638619079
2021-12-15,48876.84,49480,47506.21,47634.22,48896.722656,36541828520
2021-12-16,47634.2,48038,45469.32,46166.5,47665.425781,27268150947
2021-12-17,46163,47483,45501,46857.5,46202.144531,32902725329
2021-12-18,46857.49,48364,46440.11,46687.19,46848.777344,26098292690
2021-12-19,46687.2,47549.8,45568,46925.09,46707.015625,25154053861
2021-12-20,46926.07,49369,46645.05,48914.7,46880.277344,30961902129
2021-12-21,48914.7,49600,48449.87,48608.62,48936.613281,27055803928
2021-12-22,48608.61,51413.12295813,48032.16,50839,48628.511719,24447979559
2021-12-23,50850,51878.6,50405,50851.38,50784.539063,28223878108
2021-12-24,50857.42,51179.36,50182,50428.31,50822.195313,24367912228
2021-12-25,50435.06967051,51300,49427.9,50801.79,50429.859375,19030650914
2021-12-26,50804.33,52111,50479.44,50717.77,50809.515625,20964372926
2021-12-27,50720.35,50720.35,47300,47548.1,50640.417969,24324345758
2021-12-28,47556,48166,46079,46471.24,47588.855469,33430376883
2021-12-29,46464,47926.15,45930.1,47122.08,46444.710938,30049226299
2021-12-30,47148,48650,45530.3,46211.24,47178.125,26686491018
2021-12-31,46211.24,47967.12,46150,47733.43,46306.445313,36974172400
2022-01-01,47746,48012,46633.36,47299.07,47686.8125,24582667004
2022-01-02,47297.66,47586.58,45689,46459.56,47345.21875,27951569547
2022-01-03,46459.57,47671.86280513,45515,45814.61,46458.117188,33071628362
2022-01-04,45817.13,47076.55,42413.59,43436.04,45897.574219,42494677905
2022-01-05,43457,43794.5,42412,43083.76,43569.003906,36851084859
2022-01-06,43081.79,43144.72,40571.53,41564.61,43160.929688,30208048289
2022-01-07,41564.57,42319.82508013,40505.3,41684.84,41557.902344,84196607520
2022-01-08,41687.21240698,42831.12,41200,41876.52,41733.941406,28066355845
2022-01-09,41875.01,42270,39558.7,41824.07,41911.601563,21294384372
2022-01-10,41842.22,43144.74,41265,42753.43,41821.261719,32104232331
2022-01-11,42748.21,44348.5,42459.21,43918.65,42735.855469,26327648900
2022-01-12,43935.01,44456.34,42321,42581.65,43949.101563,33499938689
2022-01-13,42576.27,43473.98,41736,43086.89,42591.570313,47691135082
2022-01-14,43085.76,43826.8,42387.86,43098.2,43099.699219,23577403399
2022-01-15,43101.43,43497.24,42600,43104.34,43177.398438,18371348298
2022-01-16,43104.35,43209.47,41465,42218.01,43113.878906,17902097845
2022-01-17,42221,42692.71,41204,42369.74,42250.550781,21690904261
2022-01-18,42372.15,42596,41126,41674.27,42375.632813,22417209227
2022-01-19,41672.14,43591,40554.14,40686.9,41744.328125,23091543258
2022-01-20,40671.77,41132,35422,36456.96,40680.417969,20382033940
2022-01-21,36447.37,36861.57424928,33854.97502491,35066.43,36457.316406,43011992031
2022-01-22,35075.7,36574.47,34613.3,36282.47,35030.25,39714385405
2022-01-23,36282.45,38050,32933.33,36693.32,36276.804688,26017975951
2022-01-24,36687.58,37584,35685.3,36987.8,36654.328125,41856658597
2022-01-25,36980,38960,36251.2,36840.63,36954.003906,26428189594
2022-01-26,36846.22,37275,35504,37188.37,36852.121094,31324598034
2022-01-27,37188.37,38055,36162.48,37741.59,37138.234375,25041426629
2022-01-28,37741.9,38898,37275.7,38191.1,37784.332031,22238830523
2022-01-29,38176.45,38403,37365.31,37905,38138.179688,17194183075
2022-01-30,37904.99,38786,36631.66,38491.33,37917.601563,14643548444
2022-01-31,38492.53,39416.42020804,38000,38718.23,38483.125,20734730465
2022-02-01,38717.60475262,38888.88,36584.29,36923.39,38743.273438,20288500328
2022-02-02,36930.43,37450.75,36259.01,37366,36952.984375,19155189416
2022-02-03,37367,41788.81,37051.36,41614.66,37154.601563,18591534769
2022-02-04,41613.75,41983.12,40883.7,41404.85,41500.875,29412210792
2022-02-05,41441,42739,41135.39,42415.16,41441.164063,19652846215
2022-02-06,42421.82387236,44540,41678.79,43868.07,42412.433594,16142097334
2022-02-07,43865,45519.24,42688,44077,43840.285156,28641855926
2022-02-08,44079.55202568,44865.72,43155.5,44416.35,44118.445313,33079398868
2022-02-09,44437,45900,43209.07,43527.71,44338.796875,23245887300
2022-02-10,43521.87,43969.72,41983.12,42386.47,43565.113281,32142048537
2022-02-11,42386.47,43050,41715,42244.97,42407.9375,26954925781
2022-02-12,42244.91,42789,41882.54,42074.99,42244.46875,18152390304
2022-02-13,42090,42876.15,41545,42548.71,42197.515625,14741589015
2022-02-14,42548.71,44785.66,42433.28,44583.52,42586.917969,20827783012
2022-02-15,44567,44590.75,43236.5,43895.56,44575.203125,22721659051
2022-02-16,43894.94,44204.78,40088.88,40536.73,43961.859375,19792547657
2022-02-17,40532.65,40996.31,39425.07,39981.77,40538.011719,26246662813
2022-02-18,40027,40482,39587.08,40101.94,40030.976563,23310007704
2022-02-19,40101.93,40164.0547683,37974.18,38389.05,40122.15625,13736557863
2022-02-20,38395.99,39555,36782.6,37023,38431.378906,18340576452
2022-02-21,37022.11,38485,36350,38299,37075.28125,29280402798
2022-02-22,38269.94,39310,37055,37305,38286.027344,25493150450
2022-02-23,37253.26,39926,34322,38347.3,37296.570313,21849073843
2022-02-24,38380,39744.30276268,38016.44,39238.5,38332.609375,46383802093
2022-02-25,39252,40330.99,38592.04,39137.8,39214.21875,26545599159
2022-02-26,39157.95514117,39892,37015.74,37717.08,39105.148438,17467554129
2022-02-27,37739.64675691,44268,37447.6,43192.66,37709.785156,23450127612
2022-02-28,43189.48,44993.12,42841.4,44439.95,43193.234375,35690014104
2022-03-01,44442,45470,43342.16,43916.46,44354.636719,32479047645
2022-03-02,43946,44118.53,41811,42464.41,43924.117188,29183112630
2022-03-03,42476.25,42559.00615524,38577.01,39166.51,42451.789063,24967782593
2022-03-04,39166.77,39628,38587.27,39402.43,39137.605469,28516271427
2022-03-05,39407.87,39730.5,38091.02,38408.02,39400.585938,16975917450
2022-03-06,38437.04838587,39583,37159.4,38021.18416736,38419.984375,19745229902
2022-03-07,38018.58365775,39398,37851.54,38749.37,38062.039063,28546143503
2022-03-08,38749.16,42607,38655.98,41953.97,38737.269531,25776583476
2022-03-09,41968,42069,38545.19,39435.8,41982.925781,32284121034
2022-03-10,39454,40251.51,38230,38732.05,39437.460938,31078064711
2022-03-11,38739,39499.8,38653.89,38813.02,38794.972656,26364890465
2022-03-12,38815,39325,37577,37793.01,38904.011719,14616450657
2022-03-13,37779,40005.03139151,37450,39678.3,37849.664063,17300745310
2022-03-14,39678.51,39966,38135,39298.1,39666.753906,24322159070
2022-03-15,39323,41788,38807.5,41127.97,39338.785156,23934000868
2022-03-16,41139,41499,40521,40950.33,41143.929688,39616916192
2022-03-17,40949.46502595,42427,40130,41774.98,40951.378906,22009601093
2022-03-18,41772.27591881,42429,41438,42232.26,41801.15625,34421564942
2022-03-19,42232.05,42330.1,40918.72,41287.24,42190.652344,19664853187
2022-03-20,41287.25,41578.33,40509,41017.71,41247.824219,20127946682
2022-03-21,41010.41264944,43402.6,40878,42378.26,41077.996094,24615543271
2022-03-22,42376,43036.95,41750,42899.7,42358.808594,32004652376
2022-03-23,42886.85386804,44246.9,42587,44012.29,42892.957031,25242943069
2022-03-24,44000,45130.91,43604.8,44331.85,43960.933594,31042992291
2022-03-25,44336,44820.58,44091.09,44539.42,44348.730469,30574413034
2022-03-26,44536.21835356,46976.1,44437.22,46850.01,44500.828125,16950455995
2022-03-27,46810,48240,46662.28,47144.92,46820.492188,28160889722
2022-03-28,47146.92,48124.94,46589,47440.2,47128.003906,36362175703
2022-03-29,47448.41,47717.01,46446,47078.03,47465.730469,31397059069
2022-03-30,47048.94776884,47665,45190.19424317,45528.22,47062.664063,29333883962
2022-03-31,45525.25,46740.70525005,44232.86,46296.34,45538.675781,33327427106
2022-04-01,46301.01257854,47240,45636,45826.27,46281.644531,38162644287
2022-04-02,45820,47600,45505,46422.16,45868.949219,29336594194
2022-04-03,46424.2,46900,45111,46596.83,46453.566406,25414397610
2022-04-04,46617.1,47200,45359,45506.5,46622.675781,32499785455
2022-04-05,45498.3,45534.3,43123.7,43195.91199284,45555.992188,29640604055
2022-04-06,43179.5,43920.8,42734.69,43452.18,43206.738281,39393395788
2022-04-07,43469.8,44000,42112,42262.02,43503.847656,26101973106
2022-04-08,42262.02,42824,42111,42780,42287.664063,27215995394
2022-04-09,42766.46,44023,41805.4,42165.96,42782.136719,16050772496
2022-04-10,42165.96,42437,39204.59,39535.87,42207.671875,17654475582
2022-04-11,39535.88,40770,39250,40085.91,39521.902344,33949912166
2022-04-12,40086.7,41570.88,39550,41146.68,40127.183594,30991500854
2022-04-13,41149.56,41512.43,39573.8,39954.08,41166.730469,27691105228
2022-04-14,39953.62,40890.3,39770.22,40554.59,39935.515625,24342001973
2022-04-15,40562.71,40717,40005,40387.6,40553.464844,21756855753
2022-04-16,40391.31,40652.8,39553.07,39681.2,40424.484375,16833150693
2022-04-17,39677.48,41127.50821203,38547,40803.58,39716.953125,19087633042
2022-04-18,40810.87,41825.8,40571.99,41501.57,40826.214844,33705182072
2022-04-19,41501.57,42235.7,40900,41377.61,41502.75,25303206547
2022-04-20,41370,43109.47,39744.75,40483.49,41374.378906,27819532341
2022-04-21,40483.38,40802.65,39139,39712.25,40527.363281,35372786395
2022-04-22,39712.21,40103,39296.19,39465.87,39740.320313,28011716745
2022-04-23,39459.63,39973,38942,39464.56,39486.730469,16138021249
2022-04-24,39463.75,40635,38200,40439.22,39469.292969,17964398167
2022-04-25,40440.9,40817.16,37672,38121.7,40458.308594,35445730570
2022-04-26,38118.43,39496,37882.83,39251.08,38117.460938,34569088416
2022-04-27,39251.49,40400,38883.83,39743.22,39241.121094,30981015184
2022-04-28,39741.21,39927.17935766,38131.8,38593.1,39773.828125,33903704907
2022-04-29,38592.94,38811,37590,37644.09,38609.824219,30882994649
2022-04-30,37659,38714,37399.4,38473.05,37714.875,23895713731
2022-05-01,38469.49,39208.80322028,38011,38510.89,38469.09375,27002760110
2022-05-02,38510.88,38673.49243394,37505.01,37719.59,38529.328125,32922642426
2022-05-03,37716.96,40046,37651.38,39669.56,37750.453125,27326943244
2022-05-04,39669.56,39864.55,35407,36537.22,39698.371094,36754404490
2022-05-05,36537.22,36685,35255.4,35999.1,36575.140625,43106256317
2022-05-06,35999.1,36170,34755,35458,36040.921875,37795577489
2022-05-07,35458,35541,33700,34027.91,35501.953125,24375896406
2022-05-08,34033.49,34277,30010,30078.27,34059.265625,36763041910
2022-05-09,30078.27,32687,29735.05,31002.39,30296.953125,63355494961
2022-05-10,31002.39,32227,27682.38,28972.34,31022.90625,59811038817
2022-05-11,29149.69356674,30270,26591,29078,28936.355469,70388855818
2022-05-12,28941.95,31136,28662.7,29232.18,29047.751953,66989173272
2022-05-13,29234.74,30416.94862318,28564.38,30045.23,29283.103516,42841124537
2022-05-14,30041.9,31500,29436.06,31290.05,30101.265625,28579868620
2022-05-15,31294.5,31324.08253275,29055,29839.89,31305.113281,25835372065
2022-05-16,29839.89,30773,29403,30412.12,29862.917969,32613897286
2022-05-17,30412.1,30702,28589.1,28664.3,30425.857422,29101473475
2022-05-18,28669.76,30550,28645.2,30274.59,28720.271484,31285268319
2022-05-19,30274.59,30769,28690.92,29202.32017749,30314.333984,33773447707
2022-05-20,29151.82,29654,28913.26,29408.26,29200.740234,30749382605
2022-05-21,29407.4,30500,29211,30260.87,29432.226563,17274840442
2022-05-22,30279,30666,28829.5,29082.52,30323.722656,21631532270
2022-05-23,29102,29854,28611,29627.24,29098.910156,31483454557
2022-05-24,29625,30219.30951769,29296.12,29503.49,29655.585938,26616506245
2022-05-25,29503.48,29859.22423568,27505,29166.06,29562.361328,27525063551
2022-05-26,29166.06,29386.5,28220,28598.31,29267.224609,36774325352
2022-05-27,28618.20387438,29269,28500,29008.99,28627.574219,36582005748
2022-05-28,29008.99,29699.25013822,28809.84,29447.07,28814.900391,35519577634
2022-05-29,29447.08,32503,29273.65,31711.42,29445.957031,18093886409
2022-05-30,31721.53,32407.93272565,31183.7,31784.05,31726.390625,39277993274
2022-05-31,31784.18,31974.1614267,29308.01,29833,31792.310547,33538210634
2022-06-01,29785.1,31449.2,29558.61,30433.75,29799.080078,41135817341
2022-06-02,30429.11,30708.17873851,29213.47,29670.85,30467.488281,29083562061
2022-06-03,29672.77,30028,29450.1,29843.18,29704.390625,26175547452
2022-06-04,29837.56,30245,29505.65,29901.51,29832.914063,16588370958
2022-06-05,29894.04,31775,29866.44,31350.32,29906.662109,17264085441
2022-06-06,31371,31591,29174,31098.6,31370.671875,31947336829
2022-06-07,31097.2,31339,29829.98,30180.42,31155.478516,40770974039
2022-06-08,30182.92,30711.83055338,29892.2,30079.61,30214.355469,30242059107
2022-06-09,30079.59,30395,28821.15,29063.11,30111.998047,21692004719
2022-06-10,29054.33,29456,28080.01,28388.63,29083.804688,29867476527
2022-06-11,28397.9,28558.26751191,26506.5,26555.2,28360.810547,27246574439
2022-06-12,26555.2,26951,21920,22460.97,26762.648438,34163220274
2022-06-13,22500,23377,20816.4,22119.97,22487.388672,68204556440
2022-06-14,22120.23,22810,20071,22562.33,22206.792969,50913575242
2022-06-15,22562.33,23010,20200,20372,22572.839844,54912007015
2022-06-16,20371.96,21362,20209.73,20447.86,20381.650391,31183975654
2022-06-17,20447.86,20750,17567.45,18948.89,20471.482422,27132421514
2022-06-18,18944.66,20799.9,17911,20552.44,19017.642578,42009436760
2022-06-19,20552.39,21041.62,19603.8,20549.75,20553.271484,35329942625
2022-06-20,20547.68,21711,20323.6,20696.96,20599.537109,30818458597
2022-06-21,20700.01,20873.52,19730,19971.2,20710.597656,28970212744
2022-06-22,19952,21211.97,19855,21109.8,19987.029297,28574793478
2022-06-23,21076,21549,20704,21223.72,21085.876953,26188097173
2022-06-24,21218.68,21594.5,20888.8,21478.04,21231.65625,24957784918
2022-06-25,21474.14,22020,20944.68,21023.3,21502.337891,18372538715
2022-06-26,21023.4,21534,20500,20716.3,21027.294922,18027170497
2022-06-27,20722.79,21208,20164.7,20272,20735.478516,20965695707
2022-06-28,20271,20430,19823.43,20094.79,20280.634766,21381535161
2022-06-29,20098,20157,18603,19985.62,20104.023438,23552740328
2022-06-30,19943,20959,18938.33,19252.76,19784.726563,26267239923
2022-07-01,19281,19445,18955.02,19224.03,19269.367188,30767551159
2022-07-02,19225.54,19684.3,18738.6,19291.33,19242.255859,18100418740
2022-07-03,19291.35,20343,19029.33,20211.57,19297.076172,16390821947
2022-07-04,20233,20736,19274.95,20153.75,20231.261719,21594638208
2022-07-05,20169,20665.61764153,19743,20542.67,20190.115234,26715546990
2022-07-06,20551.24599564,21855.72,20224.8,21614.6,20548.246094,24598943708
2022-07-07,21597,22498,21172,21582.2,21637.587891,25814972520
2022-07-08,21582.28,21976,21311.04,21583.94,21731.117188,49899834488
2022-07-09,21582.16,21595.75,20620.3,20850.64,21592.207031,29641127858
2022-07-10,20850.65,20869,19860.12,19942.43,20860.449219,28688807249
2022-07-11,19944.72,20038.23365274,19214.1,19304.67,19970.556641,24150249025
2022-07-12,19304.69,20347,18892,20220.23,19323.914063,25810220018
